OD,OBSID,AOR,Date,Time,ModJD,Target,OBSMODE,Filter,Gain,     Dithering,Repetitions,PA (deg),ApertureRadius ("),     Peak Flux (Jy/pix),Pixel rms (Jy/pix),     Flux (Jy),ApCorrFlux (Jy),     Photometric error (Jy),xFWHM ("),yFWHM (")
200,1342187344,PVPhotFPG_261I_StdPS_blu_SAA-10+30_HIP55537_0001,2009-11-30,12:17:49,55165.5123727,HIP 55537,Point-source photometry,blue,High,true,1,92.600918177,12,0.0674002575072,0.000205639832738,2.8164921541,3.50992507676,0.00545070558528,5.82936542686,5.12648850727
456,1342202935,ObsCal_RP_FPG_PPhot_Blue_cycle20_HIP55537_1,2010-08-12,16:40:57,55420.6951042,HIP 55537,Point-source photometry,blue,High,true,1,331.015490136,12,0.0644467548307,0.000213254548537,2.85941920595,3.56342096013,0.00565254184134,6.02759793429,5.62436081862
457,1342203024,ObsCal_RP_FPG_PPhot_Blue_cycle20_HIP55537_2,2010-08-13,16:39:27,55421.6940625,HIP 55537,Point-source photometry,blue,High,true,1,331.844754032,12,0.0651362480363,0.00019711798895,2.85616369329,3.55936392573,0.00522482492337,5.88035540173,5.52512729436
826,1342226692,ObsCal_RP_FPG_PPhot_Blue_cycle46_OD821_HIP55537,2011-08-17,13:03:57,55790.5444097,HIP 55537,Point-source photometry,blue,High,true,1,334.925860779,12,0.0724223879713,0.000176960961698,3.09764693101,3.86030141297,0.00469054117318,5.6234808468,5.52495580896
830,1342227018,ObsCal_RP_FPG_PPhot_Blue_cycle46_OD822_HIP55537,2011-08-21,11:38:50,55794.4853009,HIP 55537,Point-source photometry,blue,High,true,1,338.337025655,12,0.0757038178486,0.000192696922788,3.08843891225,3.84882633895,0.00510763979585,5.48987395492,5.4822932024
832,1342227109,ObsCal_RP_FPG_PPhot_Blue_cycle46_OD827_HIP55537,2011-08-23,11:20:13,55796.4723727,HIP 55537,Point-source photometry,blue,High,true,1,340.099432537,12,0.0748141303953,0.000187540374275,3.11130126204,3.87731750117,0.00497095991528,5.46464375853,5.53792354244
1181,1342249132,ObsCal_RP_FPG_PPhot_Blue_cycl71_OD1181_HIP55537_70,2012-08-06,15:32:05,56145.6472801,HIP 55537,Scan map,blue,High,false,1,326.597613533,12,0.20030574917,0.000678743886046,3.00645295373,3.746655072,0.00771102004874,5.28281870957,5.4019332368
833,1342227292,ObsCal_RP_FPG_PPhot_Blue_cycle46_OD830_HIP55537,2011-08-24,12:18:59,55797.5131829,HIP 55537,Point-source photometry,blue,High,true,1,341.03260733,12,0.0738675729366,0.000186402752114,3.13969755174,3.91270508396,0.00494080601277,5.35075667597,5.64106148028
