OD,OBSID,AOR,Date,Time,ModJD,Target,OBSMODE,Filter,Gain,     Dithering,Repetitions,PA (deg),ApertureRadius ("),     Peak Flux (Jy/pix),Pixel rms (Jy/pix),     Flux (Jy),ApCorrFlux (Jy),     Photometric error (Jy),xFWHM ("),yFWHM (")
299,1342191838,Calibration_RPPhotFPG_1-RPPhotFPG_261B_cPS_blu_SAA-20+30_OD299_i_HIP95413,2010-03-09,10:21:52,55264.4318519,HIP 95413,Point-source photometry,blue,High,true,1,117.920083016,12,0.276498905146,0.000290375474537,12.1354423767,15.1232423827,0.00769671517338,5.85841193593,5.43707408068
200,1342187353,PVPhotFPG_261I_StdPS_blu_SAA-10+30_HIP95413_0001,2009-11-30,13:58:06,55165.5820139,HIP 95413,Point-source photometry,blue,High,true,1,221.059972654,12,0.272940154932,0.00027824508958,12.0974135918,15.0758507415,0.00737518623536,6.14296541757,5.48100316638
274,1342190575,Calibration_RPPhotFPG_1-RPPhotFPG_261A_cPS_blu_SAA-20+30_OD274_i_HIP95413,2010-02-12,06:18:43,55239.2629977,HIP 95413,Point-source photometry,blue,High,true,1,144.553527293,12,0.2550143313,0.000241761772531,11.8213993099,14.7318805131,0.00640815656332,6.13712134846,5.77338405038
546,1342209346,ObsCal_RP_FPG_PPhot_Blue_cycle26_HIP95413_OD546,2010-11-10,19:54:12,55510.8293056,HIP 95413,Point-source photometry,blue,High,true,1,240.138933783,12,0.257728720513,0.000269476102731,11.4313630728,14.2458156159,0.00714275478003,6.08931249216,5.35693870044
764,1342222754,ObsCal_RP_FPG_PPhot_Blue_cycle42_OD764_HIP95413,2011-06-17,08:34:49,55729.3575116,HIP 95413,Point-source photometry,blue,High,true,1,24.4838717944,12,0.261400674564,0.000241168476273,12.1701817171,15.1665347036,0.00639243060605,6.26492204053,5.71994003653
1028,1342240697,ObsCal_RP_FPG_PPhot_Blue_cycle60_OD1028_HIP95413,2012-03-06,18:03:21,55992.7523264,HIP 95413,Point-source photometry,blue,High,true,1,120.063847995,12,0.293844939888,0.00024865906248,12.7592857611,15.9006787891,0.00659097667338,6.02516536447,5.40427635037
1034,1342241310,ObsCal_RP_FPG_PPhot_Blue_cycle61_OD1034_HIP95413,2012-03-13,15:34:52,55999.649213,HIP 95413,Point-source photometry,blue,High,true,1,113.019298327,12,0.281076154317,0.000243244083636,12.7662950007,15.9094137348,0.0064474468181,6.07059182589,5.69518956987
1295,1342256217,ObsCal_RP_FPG_PPhot_Blue_cycle80_OD1295_HIP95413,2012-11-28,21:52:29,56259.9114468,HIP 95413,Point-source photometry,blue,High,true,1,222.61355068,12,0.28621841606,0.00029649262328,12.6688048674,15.7879210961,0.00785885679923,6.14242683602,5.47870016603
