OD,OBSID,AOR,Date,Time,ModJD,Target,OBSMODE,Filter,Gain,     Dithering,Repetitions,PA (deg),ApertureRadius ("),     Peak Flux (Jy/pix),Pixel rms (Jy/pix),     Flux (Jy),ApCorrFlux (Jy),     Photometric error (Jy),xFWHM ("),yFWHM (")
299,1342191873,Calibration_RPPhotFPG_1-RPPhotFPG_261B_cPS_blu_SAA-20+30_OD299_i_HIP23203,2010-03-09,13:42:46,55264.5713657,HIP 23203,Point-source photometry,blue,High,true,1,267.04024217,12,0.198363074395,0.000364172375449,12.1093529381,15.090729608,0.00965278163495,6.86571909077,6.25411612673
270,1342190305,PPhoto-R_LEP_135,2010-02-07,23:05:54,55234.9624306,R LEP,Scan map,blue,High,false,3,248.279427443,12,0.508142243074,0.000609975608727,11.564448462,14.4116672211,0.024441457902,6.81823129295,5.95751355201
274,1342190559,Calibration_RPPhotFPG_1-RPPhotFPG_261A_cPS_blu_SAA-20+30_OD274_i_HIP23203,2010-02-12,04:51:32,55239.2024537,HIP 23203,Point-source photometry,blue,High,true,1,251.137149642,12,0.178178687199,0.000360331050246,11.4358495347,14.2514066647,0.0095509631669,7.28288331461,6.63022864423
1005,1342239033,ObsCal_RP_FPG_PPhot_Blue_cycle59_OD1005_HIP23203,2012-02-12,15:50:16,55969.6599074,HIP 23203,Point-source photometry,blue,High,true,1,251.191523082,12,0.161823037644,0.000243985365688,9.69191690912,12.0781100532,0.0064670952985,7.03420927672,6.30007323728
1028,1342240728,ObsCal_RP_FPG_PPhot_Blue_cycle60_OD1028_HIP23203,2012-03-06,22:57:17,55992.9564468,HIP 23203,Point-source photometry,blue,High,true,1,265.775493054,12,0.170317919833,0.000240874393637,10.1670077475,12.6701703737,0.00638463562856,7.09428428338,6.29656953833
1034,1342241331,ObsCal_RP_FPG_PPhot_Blue_cycle61_OD1034_HIP23203,2012-03-13,19:13:04,55999.8007407,HIP 23203,Point-source photometry,blue,High,true,1,269.991556141,12,0.163049010163,0.000289096195012,10.1146117249,12.6048742168,0.00766280648966,7.14899146273,6.56233933553
1194,1342249870,ObsCal_RP_FPG_PPhot_Blue_cycl72_OD1194_HIP23203_70,2012-08-19,14:12:52,56158.5922685,HIP 23203,Scan map,blue,High,false,1,73.3914406869,12,0.533566489027,0.000704723277532,11.9566419286,14.9004204674,0.0439827672491,6.49639090919,6.26513815882
1195,1342249949,ObsCal_RP_FPG_PPhot_Blue_cycle72_OD1195_HIP23203,2012-08-20,14:08:16,56159.5890741,HIP 23203,Point-source photometry,blue,High,true,1,74.0030925174,12,0.192154003845,0.000330543346429,12.2475463701,15.262946879,0.00876140794597,7.14549348396,6.59866026871
270,1342190304,PPhoto-R_LEP_45,2010-02-07,22:56:12,55234.9556944,R LEP,Scan map,blue,High,false,3,248.275211846,12,0.514091842052,0.000782327334996,11.6147771494,14.4743870557,0.0134367849377,6.76146662544,6.07884389211
