OD,OBSID,AOR,Date,Time,ModJD,Target,OBSMODE,Filter,Gain,     Dithering,Repetitions,PA (deg),ApertureRadius ("),     Peak Flux (Jy/pix),Pixel rms (Jy/pix),     Flux (Jy),ApCorrFlux (Jy),     Photometric error (Jy),xFWHM ("),yFWHM (")
299,1342191873,Calibration_RPPhotFPG_1-RPPhotFPG_261B_cPS_blu_SAA-20+30_OD299_i_HIP23203,2010-03-09,13:42:46,55264.5713657,HIP 23203,Point-source photometry,red,High,true,1,267.04024217,22,0.0110724015176,0.000148403741857,2.24409785786,2.74591972406,0.00708090086305,12.7706623967,11.2159516593
270,1342190305,PPhoto-R_LEP_135,2010-02-07,23:05:54,55234.9624306,R LEP,Scan map,red,High,false,3,248.279427443,22,0.109463673381,0.00156544682889,2.13057614021,2.60701244669,0.0236661620368,12.8638703076,11.0214338262
274,1342190559,Calibration_RPPhotFPG_1-RPPhotFPG_261A_cPS_blu_SAA-20+30_OD274_i_HIP23203,2010-02-12,04:51:32,55239.2024537,HIP 23203,Point-source photometry,red,High,true,1,251.137149642,22,0.0105163754463,0.000130679214583,2.16449621766,2.64851768203,0.00623519698182,13.4038575259,11.3204963076
1005,1342239033,ObsCal_RP_FPG_PPhot_Blue_cycle59_OD1005_HIP23203,2012-02-12,15:50:16,55969.6599074,HIP 23203,Point-source photometry,red,High,true,1,251.191523082,22,0.0089581013997,0.000107984848096,1.86248541482,2.27897166713,0.00515236337377,13.2436380881,11.343485856
1028,1342240728,ObsCal_RP_FPG_PPhot_Blue_cycle60_OD1028_HIP23203,2012-03-06,22:57:17,55992.9564468,HIP 23203,Point-source photometry,red,High,true,1,265.775493054,22,0.00913809436704,0.000104311278069,1.89607207949,2.32006893242,0.00497708352671,13.3642441542,11.4980175373
1034,1342241331,ObsCal_RP_FPG_PPhot_Blue_cycle61_OD1034_HIP23203,2012-03-13,19:13:04,55999.8007407,HIP 23203,Point-source photometry,red,High,true,1,269.991556141,22,0.00930906826777,0.000114905296037,1.95108070659,2.3873785079,0.00548256398185,13.0731950564,11.2133054598
1194,1342249870,ObsCal_RP_FPG_PPhot_Blue_cycl72_OD1194_HIP23203_70,2012-08-19,14:12:52,56158.5922685,HIP 23203,Scan map,red,High,false,1,73.3914406869,22,0.116386814689,0.00165080021091,2.16590783199,2.65024495948,0.044592404067,13.0502366267,11.017747729
1195,1342249949,ObsCal_RP_FPG_PPhot_Blue_cycle72_OD1195_HIP23203,2012-08-20,14:08:16,56159.5890741,HIP 23203,Point-source photometry,red,High,true,1,74.0030925174,22,0.0107854897429,0.000114582261112,2.26148835263,2.76719905573,0.0054671507702,13.4966373777,11.4174922871
270,1342190304,PPhoto-R_LEP_45,2010-02-07,22:56:12,55234.9556944,R LEP,Scan map,red,High,false,3,248.275211846,22,0.115884710435,0.00152387542921,2.15840124324,2.64105975838,0.0548447621969,12.7511713014,11.0370804351
