OD,OBSID,AOR,Date,Time,ModJD,Target,OBSMODE,Filter,Gain,     Dithering,Repetitions,PA (deg),ApertureRadius ("),     Peak Flux (Jy/pix),Pixel rms (Jy/pix),     Flux (Jy),ApCorrFlux (Jy),     Photometric error (Jy),xFWHM ("),yFWHM (")
299,1342191874,Calibration_RPPhotFPG_1-RPPhotFPG_261B_cPS_blu_SAA-20+30_OD299_i_HIP23636,2010-03-09,13:47:44,55264.5748148,HIP 23636,Point-source photometry,blue,High,true,1,267.289244429,12,0.0940670845528,0.000372546850849,4.80208445605,5.98437905409,0.00987475613875,6.3236299322,5.64856517122
1005,1342239032,ObsCal_RP_FPG_PPhot_Blue_cycle59_OD1005_HIP23636,2012-02-12,15:45:16,55969.6564352,HIP 23636,Point-source photometry,blue,High,true,1,248.999329602,12,0.0926426486909,0.000347104405937,4.75058520481,5.92020045765,0.00920037669223,6.45801773268,5.70362952646
1028,1342240729,ObsCal_RP_FPG_PPhot_Blue_cycle60_OD1028_HIP23636,2012-03-06,23:02:15,55992.9598958,HIP 23636,Point-source photometry,blue,High,true,1,265.836997799,12,0.0916596910658,0.000397824929426,4.70213127944,5.85981695987,0.0105447788783,6.43604863749,5.67363788947
1034,1342241332,ObsCal_RP_FPG_PPhot_Blue_cycle61_OD1034_HIP23636,2012-03-13,19:18:03,55999.8042014,HIP 23636,Point-source photometry,blue,High,true,1,270.69813172,12,0.0882186508121,0.000349093109976,4.62885647282,5.76850156924,0.00925308943796,6.30932423355,5.816870898
1194,1342249871,ObsCal_RP_FPG_PPhot_Blue_cycl72_OD1194_HIP23636_70,2012-08-19,14:16:11,56158.5945718,HIP 23636,Scan map,blue,High,false,1,71.5758935627,12,0.218444038526,0.000752230903682,3.77154410831,4.70011507918,0.0201660363479,5.66367167075,5.40600435011
1195,1342249948,ObsCal_RP_FPG_PPhot_Blue_cycle72_OD1195_HIP23636,2012-08-20,14:03:17,56159.5856134,HIP 23636,Point-source photometry,blue,High,true,1,72.2743725218,12,0.0798915493431,0.00035019607955,3.8820495449,4.83782744683,0.00928232483626,6.26746902827,5.59154230223
