OD,OBSID,AOR,Date,Time,ModJD,Target,OBSMODE,Filter,Gain,     Dithering,Repetitions,PA (deg),ApertureRadius ("),     Peak Flux (Jy/pix),Pixel rms (Jy/pix),     Flux (Jy),ApCorrFlux (Jy),     Photometric error (Jy),xFWHM ("),yFWHM (")
299,1342191894,Calibration_RPPhotFPG_1-RPPhotFPG_261B_cPS_blu_SAA-20+30_OD299_ni_HIP82912,2010-03-09,15:41:19,55264.6536921,HIP 82912,Point-source photometry,blue,High,true,1,96.5332064621,12,0.109661089851,0.000228823890071,5.33393594873,6.64717475496,0.00606522403295,6.22893398679,5.44262313295
274,1342190518,Calibration_RPPhotFPG_1-RPPhotFPG_261A_cPS_blu_SAA-20+30_OD274_ni_HIP82912,2010-02-12,01:08:40,55239.0476852,HIP 82912,Point-source photometry,blue,High,true,1,92.7956040765,12,0.120153334897,0.000242741073012,5.62476613766,7.00960863276,0.00643411397892,6.08061117691,5.37779985421
858,1342228890,ObsCal_RP_FPG_PPhot_Blue_cycle48_OD858_HIP82912,2011-09-18,23:44:07,55822.9889699,HIP 82912,Point-source photometry,blue,High,true,1,277.681847651,12,0.108510701238,0.000221532907669,5.27843800785,6.57801297366,0.00587196867979,6.21503669153,5.62343441783
1028,1342240681,ObsCal_RP_FPG_PPhot_Blue_cycle60_OD1028_HIP82912,2012-03-06,16:34:42,55992.6907639,HIP 82912,Point-source photometry,blue,High,true,1,96.2349430414,12,0.106202117895,0.000202090626846,5.02664207966,6.26422376559,0.00535663005469,6.21576620099,5.55802434394
1034,1342241275,ObsCal_RP_FPG_PPhot_Blue_cycle61_OD1034_HIP82912,2012-03-13,04:16:48,55999.1783333,HIP 82912,Point-source photometry,blue,High,true,1,97.1592912988,12,0.105193047642,0.000221415396935,5.16869967691,6.44125657649,0.00586885393103,6.39587676792,5.67945843027
1201,1342250352,ObsCal_RP_FPG_PPhot_Blue_cycle73_OD1201_HIP82912_1,2012-08-27,14:27:38,56166.6025231,HIP 82912,Point-source photometry,blue,High,true,1,274.784482271,12,0.0923698010297,0.000203796758891,4.61412888124,5.75014797897,0.00540185292488,6.28304407628,5.88622030231
1201,1342250359,ObsCal_RP_FPG_PPhot_Blue_cycle73_OD1201_HIP82912_2,2012-08-27,15:33:51,56166.6485069,HIP 82912,Point-source photometry,blue,High,true,1,274.790793509,12,0.0977091812411,0.000218183998368,4.67107725737,5.82111729914,0.00578320222638,6.18692556541,5.63201736719
